12416,3.768750
12417,3.712500
12418,4.725000
12419,4.950000
12420,4.500000
12421,4.725000
12422,4.500000
12423,5.400000
12424,-5.118750
12425,-1.800000
12426,-3.037500
12427,-6.300000
12428,4.837500
12429,4.556250
12430,-7.031250
12431,-1.743750
12432,0.675220
12433,0.168970
12434,-0.562500
12435,0.675220
12436,0.562720
12437,-0.168750
12438,0.618970
12439,2.362720
12440,3.656470
12441,4.500220
12442,4.556470
12443,3.712720
12444,3.993970
12445,5.962720
12446,6.862720
12447,6.356470
12448,5.625220
12449,5.906470
12450,5.231470
12451,3.150220
12452,1.293970
12453,-0.675000
12454,-2.250000
12455,-1.743750
12456,-0.393750
12457,-0.675000
12458,-1.743750
12459,-3.825000
12460,-6.693750
12461,6.412500
12462,6.525000
12463,5.850000
12464,4.781250
12465,4.050000
12466,3.656250
12467,1.406250
12468,-0.168970
12469,-1.181470
12470,-2.812720
12471,-4.950220
12472,-6.637720
12473,6.749780
12474,6.243530
12475,6.524780
12476,6.974780
12477,6.131030
12478,3.993530
12479,3.149780
12480,2.924780
12481,1.462280
12482,0.899780
12483,2.193530
12484,3.374780
12485,3.824780
12486,4.049780
12487,3.543530
12488,2.081030
12489,1.406030
12490,1.631030
12491,0.899780
12492,-0.112939
12493,-0.281689
12494,-0.000439
12495,1.181030
12496,2.868530
12497,3.487280
12498,2.362280
12499,1.462280
12500,1.631030
12501,1.293530
12502,0.281030
12503,1.181030
12504,3.093530
12505,4.218530
12506,5.906030
12507,-7.031470
12508,6.524780
12509,5.399780
12510,6.074780
12511,6.581030
12512,5.962280
12513,6.018530
12514,-6.975220
12515,-5.231470
12516,-4.500220
12517,-3.375220
12518,-2.756470
12519,-3.431470
12520,-4.218970
12521,-4.162720
12522,-3.712720
12523,-3.262720
12524,-3.037720
12525,-2.812720
12526,-2.812720
12527,-2.362720
12528,-1.968970
12529,-1.800220
12530,-1.012720
12531,-0.506470
12532,-1.068970
12533,-2.193970
12534,-1.856470
12535,-1.125220
12536,-0.225220
12537,0.900000
12538,1.462500
12539,0.956250
12540,0.337500
12541,0.675000
12542,1.125000
12543,1.462500
