29440,1.237500
29441,1.912500
29442,2.531250
29443,3.206250
29444,3.150000
29445,3.093750
29446,3.881250
29447,3.937500
29448,2.925000
29449,2.081250
29450,2.362500
29451,3.206250
29452,4.612500
29453,5.456250
29454,5.456250
29455,5.512500
29456,5.681250
29457,5.400000
29458,5.118750
29459,5.681250
29460,5.456250
29461,4.331250
29462,3.150000
29463,2.981250
29464,2.700000
29465,3.206250
29466,5.062500
29467,5.625000
29468,4.275000
29469,3.375000
29470,3.037500
29471,2.025000
29472,-0.000220
29473,-1.181470
29474,-1.350220
29475,-0.056470
29476,1.518750
29477,2.250000
29478,0.731250
29479,-0.281470
29480,-0.281470
29481,-0.056470
29482,-0.956470
29483,-1.518970
29484,-1.068970
29485,-0.168970
29486,0.675000
29487,1.237500
29488,0.618750
29489,-0.337720
29490,-0.562720
29491,-1.012720
29492,-1.518970
29493,-0.956470
29494,0.000000
29495,0.506250
29496,1.181250
29497,1.856250
29498,2.475000
29499,2.700000
29500,2.925000
29501,3.037500
29502,2.250000
29503,2.193750
29504,3.206250
29505,3.712500
29506,3.712500
29507,3.375000
29508,3.262500
29509,2.981250
29510,2.756250
29511,2.700000
29512,2.756250
29513,2.475000
29514,3.150000
29515,3.881250
29516,3.993750
29517,4.050000
29518,4.106250
29519,3.881250
29520,3.937500
29521,4.218750
29522,3.768750
29523,2.700000
29524,2.812500
29525,3.768750
29526,4.331250
29527,4.556250
29528,4.050000
29529,3.881250
29530,2.868750
29531,1.631250
29532,1.575000
29533,1.462500
29534,0.562500
29535,0.168750
29536,0.281250
29537,0.675000
29538,1.575000
29539,2.250000
29540,1.912500
29541,1.462500
29542,1.406250
29543,1.800000
29544,1.350000
29545,0.956250
29546,1.012500
29547,1.293750
29548,2.025000
29549,3.262500
29550,3.093750
29551,2.418750
29552,3.150000
29553,4.050000
29554,3.881250
29555,3.093750
29556,1.856250
29557,1.125000
29558,2.418750
29559,3.712500
29560,3.262500
29561,1.968750
29562,0.450000
29563,0.056250
29564,0.281250
29565,1.575000
29566,3.150000
29567,3.375000
