4096,-0.393970
4097,-0.675220
4098,-0.168970
4099,-0.000220
4100,0.225000
4101,1.518750
4102,2.362500
4103,1.237500
4104,0.675000
4105,1.293750
4106,0.900000
4107,-0.168970
4108,0.112500
4109,0.337500
4110,0.337500
4111,1.293750
4112,2.981250
4113,3.037500
4114,2.418750
4115,2.250000
4116,2.250000
4117,2.025000
4118,2.306250
4119,3.262500
4120,4.556250
4121,5.006250
4122,5.850000
4123,5.850000
4124,4.331250
4125,3.600000
4126,3.600000
4127,3.318750
4128,3.825000
4129,4.725000
4130,4.837500
4131,5.006250
4132,5.456250
4133,4.106250
4134,1.518750
4135,0.337500
4136,0.506250
4137,0.393750
4138,-0.506470
4139,-0.393970
4140,0.281250
4141,1.012500
4142,2.475000
4143,4.050000
4144,2.981250
4145,1.237500
4146,0.675000
4147,0.281250
4148,-0.450220
4149,-0.506470
4150,-0.393970
4151,-0.168970
4152,0.337500
4153,1.575000
4154,1.968750
4155,0.562500
4156,-0.000220
4157,0.281250
4158,0.337500
4159,1.125000
4160,1.575000
4161,1.518750
4162,2.531250
4163,3.825000
4164,3.262500
4165,1.912500
4166,1.350000
4167,1.575000
4168,1.800000
4169,1.406250
4170,2.025000
4171,2.025000
4172,2.250000
4173,2.925000
4174,3.037500
4175,2.081250
4176,2.700000
4177,3.431250
4178,2.981250
4179,2.812500
4180,3.937500
4181,4.556250
4182,4.612500
4183,5.175000
4184,6.356250
4185,5.400000
4186,4.218750
4187,4.556250
4188,3.993750
4189,1.800000
4190,0.731250
4191,1.518750
4192,3.318750
4193,5.681250
4194,7.031250
4195,6.075000
4196,3.993750
4197,3.656250
4198,4.668750
4199,3.881250
4200,1.912500
4201,1.518750
4202,2.418750
4203,3.656250
4204,5.231250
4205,6.525000
4206,5.568750
4207,5.681250
4208,-6.975000
4209,-6.750000
4210,6.581250
4211,5.175000
4212,4.275000
4213,5.118750
4214,6.918750
4215,-6.131250
4216,6.975000
4217,5.850000
4218,6.412500
4219,-5.175000
4220,-3.262500
4221,-3.150000
4222,-3.543750
4223,-4.275000
